Date,Open,High,Low,Close,Adj Close,Volume
2011-09-20,173.570007,177.429993,172.699997,174.720001,141.687439,6209600
2011-09-21,175.000000,177.669998,172.619995,173.020004,140.308823,7043100
2011-09-22,168.330002,169.970001,166.500000,168.619995,136.740662,8195600
2011-09-23,166.990005,169.539993,165.759995,169.339996,137.324539,5586600
2011-09-26,170.960007,174.699997,169.860001,174.509995,141.517120,6745700
2011-09-27,176.820007,179.619995,176.429993,177.710007,144.112137,7638800
2011-09-28,177.970001,180.750000,177.080002,177.550003,143.982407,7732200
2011-09-29,179.690002,180.910004,175.529999,179.169998,145.296097,6944300
2011-09-30,176.009995,178.270004,174.750000,174.869995,141.809082,7807400
2011-10-03,174.360001,177.919998,173.039993,173.289993,140.527740,9042600
2011-10-04,171.539993,175.070007,168.880005,174.740005,141.703613,9200000
2011-10-05,174.570007,177.300003,172.679993,176.850006,143.414719,5851700
2011-10-06,176.809998,181.990005,175.660004,181.690002,147.339661,7180900
2011-10-07,182.320007,183.720001,181.639999,182.389999,147.907333,6842600
2011-10-10,183.000000,186.630005,182.899994,186.619995,151.337601,5784800
2011-10-11,184.589996,186.000000,184.110001,185.000000,150.023895,5330500
2011-10-12,186.080002,188.000000,185.649994,186.119995,150.932129,5338200
2011-10-13,184.970001,187.500000,184.500000,186.820007,151.499802,4399200
2011-10-14,188.190002,190.529999,187.729996,190.529999,154.508377,5368200
2011-10-17,189.710007,190.160004,185.899994,186.589996,151.313263,8790300
2011-10-18,178.000000,179.380005,176.250000,178.899994,145.077164,15729400
2011-10-19,179.679993,179.809998,177.009995,177.389999,143.852615,6708300
2011-10-20,178.130005,179.240005,176.169998,177.250000,143.739105,7513800
2011-10-21,179.110001,181.669998,178.750000,181.630005,147.291046,8054200
2011-10-24,181.509995,183.389999,180.619995,182.250000,147.793793,5890600
2011-10-25,181.660004,182.970001,180.009995,180.360001,146.261108,5373100
2011-10-26,181.740005,182.279999,179.029999,181.970001,147.566727,5387700
2011-10-27,184.990005,187.000000,183.179993,185.880005,150.737534,7057800
2011-10-28,185.570007,188.070007,185.279999,187.449997,152.010681,5009800
2011-10-31,185.589996,186.910004,184.630005,184.630005,149.723816,4710000
2011-11-01,181.550003,183.259995,180.740005,181.350006,147.063950,5881200
2011-11-02,184.000000,185.250000,183.029999,183.919998,149.148041,4136600
2011-11-03,185.130005,187.779999,184.020004,187.300003,151.889069,4953500
2011-11-04,186.270004,187.139999,184.740005,186.380005,151.142944,3237600
2011-11-07,186.220001,187.729996,184.750000,187.320007,151.905273,3530800
2011-11-08,187.479996,187.880005,185.509995,187.250000,152.458923,4330600
2011-11-09,184.199997,185.240005,181.160004,182.240005,148.379791,5494800
2011-11-10,183.580002,184.770004,181.869995,183.350006,149.283569,3881600
2011-11-11,185.270004,187.830002,185.139999,187.380005,152.564758,3665300
2011-11-14,189.169998,189.839996,186.850006,187.350006,152.540344,6038600
2011-11-15,187.490005,189.970001,185.639999,188.750000,153.680206,4585300
2011-11-16,187.820007,189.899994,186.300003,186.619995,151.945969,4616800
2011-11-17,186.809998,188.830002,183.389999,185.729996,151.221329,5840500
2011-11-18,186.710007,186.970001,184.660004,185.240005,150.822357,4440900
2011-11-21,183.369995,183.960007,180.000000,181.479996,147.760986,5145100
2011-11-22,182.220001,182.979996,180.289993,181.309998,147.622543,4178600
2011-11-23,180.669998,181.490005,177.520004,177.949997,144.886841,4800900
2011-11-25,178.009995,179.559998,177.059998,177.059998,144.162216,2232800
2011-11-28,182.710007,182.929993,180.669998,182.210007,148.355362,4524200
2011-11-29,182.020004,183.309998,180.839996,180.940002,147.321350,3661600
2011-11-30,184.570007,188.350006,184.210007,188.000000,153.069550,7836800
2011-12-01,187.009995,189.990005,186.770004,189.449997,154.250137,4858800
2011-12-02,189.919998,191.330002,189.449997,189.660004,154.421143,4962200
2011-12-05,191.179993,193.610001,190.380005,190.839996,155.381882,5699400
2011-12-06,190.649994,193.529999,190.320007,192.940002,157.091736,4144900
2011-12-07,191.990005,194.899994,191.279999,194.050003,157.995422,5081700
2011-12-08,192.479996,193.800003,191.070007,191.580002,155.984406,4369000
2011-12-09,192.910004,194.869995,192.399994,194.559998,158.410736,4847900
2011-12-12,193.639999,193.899994,191.220001,192.179993,156.472916,3796100
2011-12-13,193.460007,194.300003,190.639999,191.149994,155.634308,5008400
2011-12-14,189.839996,190.279999,188.000000,188.720001,153.655792,5057700
2011-12-15,190.479996,191.199997,186.889999,187.479996,152.646179,4474500
2011-12-16,188.009995,188.009995,181.910004,183.570007,149.462677,11849400
2011-12-19,184.509995,184.690002,182.250000,182.889999,148.908966,5039900
2011-12-20,185.500000,187.330002,184.759995,187.240005,152.450775,4740100
2011-12-21,183.220001,183.500000,179.039993,181.470001,147.752823,9282500
2011-12-22,182.710007,182.800003,181.000000,182.039993,148.216934,5052000
2011-12-23,183.110001,184.850006,181.889999,184.750000,150.423416,3052300
2011-12-27,184.970001,185.850006,184.389999,184.949997,150.586258,2775200
2011-12-28,185.190002,185.399994,183.339996,183.990005,149.804642,2872000
2011-12-29,184.070007,186.229996,184.009995,186.179993,151.587692,2941600
2011-12-30,186.330002,186.479996,183.850006,183.880005,149.715088,3530900
2012-01-03,186.729996,188.710007,186.000000,186.300003,151.685410,5646000
2012-01-04,185.570007,186.330002,184.940002,185.539993,151.066605,4346700
2012-01-05,184.809998,185.029999,183.100006,184.660004,150.350143,4463100
2012-01-06,184.389999,184.479996,182.309998,182.539993,148.624023,4897100
2012-01-09,182.199997,182.270004,180.270004,181.589996,147.850540,5201200
2012-01-10,183.229996,183.720001,181.199997,181.309998,147.622543,5161000
2012-01-11,180.729996,182.809998,180.500000,182.320007,148.444916,4110800
2012-01-12,181.860001,181.910004,178.380005,180.550003,147.003784,6881000
2012-01-13,179.479996,179.610001,177.350006,179.160004,145.872040,5279200
2012-01-17,180.360001,182.000000,179.320007,180.000000,146.555984,6003400
2012-01-18,179.830002,181.600006,179.500000,181.070007,147.427170,4600600
2012-01-19,181.789993,182.360001,180.350006,180.520004,146.979355,8567200
2012-01-20,185.770004,188.970001,184.750000,188.520004,153.492966,12849700
2012-01-23,187.910004,190.520004,187.669998,189.979996,154.681656,5751700
2012-01-24,188.630005,192.300003,188.520004,191.929993,156.269348,5345700
2012-01-25,191.330002,192.240005,189.610001,191.729996,156.106552,4359700
2012-01-26,191.789993,192.789993,190.470001,190.979996,155.495880,4004700
2012-01-27,190.009995,191.770004,189.809998,190.460007,155.072510,3360400
2012-01-30,189.389999,192.729996,188.220001,192.500000,156.733444,4359000
2012-01-31,193.089996,193.100006,191.000000,192.600006,156.814896,4826800
2012-02-01,193.210007,194.809998,192.410004,192.619995,156.831146,5088800
2012-02-02,192.720001,193.330002,191.330002,191.529999,155.943695,3907300
2012-02-03,192.929993,194.130005,192.539993,193.639999,157.661636,4521700
2012-02-06,192.479996,193.759995,192.000000,192.820007,156.994003,3639800
2012-02-07,192.449997,194.139999,191.970001,193.350006,157.425522,3433000
2012-02-08,192.779999,193.580002,191.729996,192.949997,157.711624,3803800
2012-02-09,193.029999,194.460007,192.550003,193.130005,157.858734,3876400
2012-02-10,191.759995,192.429993,191.279999,192.419998,157.278397,3391100
2012-02-13,193.309998,193.690002,191.740005,192.619995,157.441895,2458800
2012-02-14,191.759995,192.600006,190.830002,192.220001,157.114944,3398100
2012-02-15,192.309998,193.440002,191.259995,192.250000,157.139465,4020900
2012-02-16,192.610001,193.250000,192.000000,193.020004,157.768829,3525500
2012-02-17,193.710007,193.860001,192.300003,193.419998,158.095779,3746500
2012-02-21,193.729996,194.240005,192.460007,193.389999,158.071228,3293600
2012-02-22,193.029999,194.740005,192.750000,193.869995,158.463577,3275800
2012-02-23,193.869995,199.229996,193.279999,197.610001,161.520538,8032700
2012-02-24,198.380005,198.559998,196.610001,197.759995,161.643173,3353200
2012-02-27,196.779999,198.710007,196.100006,197.529999,161.455154,3758400
2012-02-28,197.750000,198.960007,197.429993,197.979996,161.822998,3167400
2012-02-29,197.860001,199.169998,196.449997,196.729996,160.801254,5117100
2012-03-01,197.229996,198.470001,196.929993,197.529999,161.455154,3560300
2012-03-02,197.100006,198.889999,197.059998,198.809998,162.501389,3727400
2012-03-05,198.360001,201.190002,198.300003,200.660004,164.013550,6938000
2012-03-06,199.139999,199.639999,196.809998,197.259995,161.234467,5214700
2012-03-07,198.089996,198.570007,197.309998,197.770004,161.651337,3346900
2012-03-08,199.240005,199.990005,198.649994,199.809998,163.318817,3145800
2012-03-09,199.979996,201.100006,199.720001,200.619995,163.980835,3178200
2012-03-12,200.929993,201.570007,200.229996,201.000000,164.291428,3119700
2012-03-13,201.720001,203.899994,201.610001,203.779999,166.563721,4866000
2012-03-14,203.779999,205.149994,203.639999,204.720001,167.332062,4602300
2012-03-15,204.940002,206.179993,204.740005,206.000000,168.378311,3621100
2012-03-16,207.029999,207.520004,206.009995,206.009995,168.386475,9637000
2012-03-19,205.710007,206.529999,204.500000,205.720001,168.149445,3763200
2012-03-20,204.740005,205.000000,203.699997,204.250000,166.947906,3695100
2012-03-21,204.320007,205.770004,204.300003,204.690002,167.307541,3329900
2012-03-22,204.000000,205.990005,203.960007,205.490005,167.961441,3307800
2012-03-23,205.889999,205.960007,204.559998,205.479996,167.953247,3036200
2012-03-26,206.449997,207.919998,206.320007,207.770004,169.825073,3418200
2012-03-27,208.460007,208.660004,207.000000,207.179993,169.342789,2704500
2012-03-28,207.440002,208.690002,206.270004,207.289993,169.432693,3265700
2012-03-29,206.089996,208.500000,206.020004,208.270004,170.233734,3403700
2012-03-30,208.740005,209.119995,208.009995,208.649994,170.544327,3215200
2012-04-02,208.960007,209.690002,208.089996,209.470001,171.214600,3387900
2012-04-03,209.309998,210.690002,208.539993,209.500000,171.239044,4091500
2012-04-04,206.220001,206.979996,205.190002,206.050003,168.419128,4404000
2012-04-05,205.149994,205.679993,204.460007,205.470001,167.945053,3809000
2012-04-09,204.399994,206.169998,203.369995,204.940002,167.511887,3326900
2012-04-10,204.940002,205.740005,202.169998,202.330002,165.378540,4132900
2012-04-11,203.990005,204.320007,202.460007,202.580002,165.582855,3366200
2012-04-12,202.800003,205.559998,202.639999,205.320007,167.822495,2929600
2012-04-13,204.320007,204.649994,202.800003,202.800003,165.762711,3767000
2012-04-16,204.740005,205.970001,202.720001,202.720001,165.697311,3826600
2012-04-17,204.570007,207.639999,204.149994,207.449997,169.563492,6065500
2012-04-18,202.429993,204.070007,200.000000,200.130005,163.580338,10153500
2012-04-19,200.029999,201.259995,197.520004,199.509995,163.073532,5762900
2012-04-20,199.830002,200.119995,199.089996,199.600006,163.147125,4758200
2012-04-23,197.889999,199.100006,196.789993,198.619995,162.346085,3618800
2012-04-24,199.059998,202.479996,198.869995,200.000000,163.474030,5626300
2012-04-25,202.020004,203.690002,201.800003,203.570007,166.392120,4003400
2012-04-26,203.399994,206.210007,203.399994,205.580002,168.035019,3302700
2012-04-27,206.470001,208.169998,205.910004,206.809998,169.040344,3496900
2012-04-30,206.710007,207.960007,206.320007,207.080002,169.261063,2773200
2012-05-01,207.179993,208.929993,206.710007,208.000000,170.013016,2715900
2012-05-02,206.970001,208.270004,206.910004,208.059998,170.062042,2360300
2012-05-03,208.270004,208.919998,206.550003,207.240005,169.391815,2826600
2012-05-04,206.470001,207.110001,204.399994,204.990005,167.552780,4023600
2012-05-07,203.960007,204.770004,202.899994,203.750000,166.539230,3373400
2012-05-08,202.440002,203.059998,199.720001,201.479996,165.373672,3881500
2012-05-09,199.990005,203.000000,199.059998,201.229996,165.168472,3742500
2012-05-10,201.000000,203.250000,200.020004,200.600006,164.651413,3830500
2012-05-11,199.960007,202.119995,199.949997,201.169998,165.119202,2391500
2012-05-14,199.919998,200.710007,198.559998,199.440002,163.699280,3029200
2012-05-15,199.440002,201.470001,198.759995,199.039993,163.370926,2987400
2012-05-16,199.419998,201.350006,198.179993,199.729996,163.937286,5001000
2012-05-17,199.669998,200.789993,197.639999,197.889999,162.427002,5626300
2012-05-18,198.779999,198.779999,195.160004,195.880005,160.777222,5737100
2012-05-21,195.979996,197.929993,194.630005,197.759995,162.320328,3831700
2012-05-22,198.039993,198.259995,196.059998,196.820007,161.548782,3567100
2012-05-23,195.529999,196.490005,193.199997,196.119995,160.974213,4100000
2012-05-24,195.990005,196.279999,194.000000,196.089996,160.949585,3569300
2012-05-25,195.110001,196.000000,194.000000,194.300003,159.480423,2901900
2012-05-29,195.220001,198.080002,195.220001,196.460007,161.253342,3618500
2012-05-30,194.800003,195.470001,193.770004,194.529999,159.669128,3602500
2012-05-31,194.100006,194.929993,192.000000,192.899994,158.331253,9287500
2012-06-01,190.119995,191.720001,188.600006,189.080002,155.195831,5206400
2012-06-04,188.339996,189.380005,187.000000,188.539993,154.752609,4624500
2012-06-05,187.919998,189.850006,187.559998,189.199997,155.294296,3556500
2012-06-06,190.779999,194.000000,190.020004,193.990005,159.225967,3641300
2012-06-07,195.279999,195.830002,193.940002,194.440002,159.595291,3701100
2012-06-08,193.710007,195.139999,192.699997,195.139999,160.169830,2479200
2012-06-11,196.600006,196.699997,192.369995,192.509995,158.011169,3273300
2012-06-12,192.139999,194.669998,192.139999,194.550003,159.685608,3023700
2012-06-13,194.360001,195.190002,192.350006,193.100006,158.495422,3247700
2012-06-14,193.000000,195.830002,192.740005,195.100006,160.137024,3585000
2012-06-15,196.080002,199.270004,195.399994,199.100006,163.420181,6389000
2012-06-18,197.570007,199.639999,197.169998,198.289993,162.755325,3378900
2012-06-19,198.830002,199.990005,198.800003,198.929993,163.280670,3297600
2012-06-20,198.699997,199.740005,197.500000,198.779999,163.157516,3378200
2012-06-21,199.070007,199.449997,193.190002,193.389999,158.733444,4316600
2012-06-22,193.869995,194.880005,193.220001,193.699997,158.987900,8823000
2012-06-25,192.479996,193.389999,191.679993,192.860001,158.298431,3211600
2012-06-26,193.539993,193.679993,190.750000,191.949997,157.551514,3435900
2012-06-27,192.139999,193.699997,190.899994,193.000000,158.413361,2762700
2012-06-28,191.229996,192.080002,188.899994,191.399994,157.100052,3967300
2012-06-29,194.550003,195.809998,192.410004,195.580002,160.530975,5259600
2012-07-02,196.360001,197.199997,194.850006,195.830002,160.736160,2827000
2012-07-03,195.460007,196.339996,194.910004,195.929993,160.818268,1450400
2012-07-05,194.880005,196.850006,193.630005,195.289993,160.292953,2690200
2012-07-06,193.919998,193.940002,189.740005,191.410004,157.108322,4952900
2012-07-09,190.759995,191.000000,188.050003,189.669998,155.680099,3988100
2012-07-10,190.300003,191.139999,185.600006,186.259995,152.881165,4690300
2012-07-11,186.220001,187.360001,183.509995,185.250000,152.052185,5456100
2012-07-12,184.250000,184.389999,181.850006,183.089996,150.279297,4931300
2012-07-13,183.460007,186.330002,183.029999,186.009995,152.675949,3933000
2012-07-16,185.580002,186.100006,184.580002,184.789993,151.674637,3144400
2012-07-17,185.729996,186.289993,183.199997,183.649994,150.738876,5158600
2012-07-18,184.149994,188.589996,183.550003,188.250000,154.514557,8019500
2012-07-19,193.399994,196.850006,192.970001,195.339996,160.334000,10395400
2012-07-20,194.089996,194.899994,192.169998,192.449997,157.961899,4789700
2012-07-23,189.779999,191.300003,188.199997,190.830002,156.632233,3904500
2012-07-24,190.919998,191.320007,188.559998,190.339996,156.230011,3597100
2012-07-25,190.309998,192.770004,189.320007,191.080002,156.837433,3833800
2012-07-26,193.490005,194.949997,192.570007,193.949997,159.193085,3282900
2012-07-27,195.100006,197.410004,193.949997,196.389999,161.195862,4177300
2012-07-30,196.320007,197.839996,195.919998,196.679993,161.433853,2787000
2012-07-31,196.500000,197.580002,195.880005,195.979996,160.859329,3507000
2012-08-01,196.960007,197.850006,194.720001,195.179993,160.202652,2559300
2012-08-02,194.160004,196.600006,193.020004,194.449997,159.603500,2812600
2012-08-03,196.479996,198.949997,196.160004,198.520004,162.944138,3278100
2012-08-06,198.759995,199.940002,198.520004,198.759995,163.141113,2337800
2012-08-07,199.429993,200.880005,198.800003,199.929993,164.101425,3209400
2012-08-08,198.270004,199.690002,198.160004,199.029999,164.060242,2068300
2012-08-09,198.619995,199.460007,197.889999,198.419998,163.557419,2160100
2012-08-10,197.869995,199.369995,197.240005,199.289993,164.274506,2600500
2012-08-13,198.880005,199.979996,197.789993,199.009995,164.043732,2418300
2012-08-14,198.880005,199.330002,197.720001,198.289993,163.450226,2562300
2012-08-15,198.899994,199.330002,197.919998,198.399994,163.540924,2111800
2012-08-16,198.770004,201.320007,198.119995,200.839996,165.552170,2729500
2012-08-17,201.080002,202.000000,200.660004,201.220001,165.865448,2551800
2012-08-20,200.690002,201.130005,200.029999,200.500000,165.271973,2336000
2012-08-21,200.990005,201.000000,198.369995,198.649994,163.747009,3111300
2012-08-22,198.639999,198.649994,196.899994,197.250000,162.593002,3296100
2012-08-23,197.039993,197.369995,195.440002,195.699997,161.315292,2757400
2012-08-24,194.960007,198.110001,194.199997,197.770004,163.021622,2639500
2012-08-27,197.960007,198.300003,195.610001,195.690002,161.307083,2498800
2012-08-28,195.559998,196.110001,194.500000,194.869995,160.631180,2539200
2012-08-29,195.130005,196.039993,194.899994,195.080002,160.804245,2141400
2012-08-30,194.770004,195.470001,193.179993,193.369995,159.394730,2740900
2012-08-31,194.309998,195.949997,193.460007,194.850006,160.614670,3193300
2012-09-04,196.610001,197.169998,193.250000,194.539993,160.359131,4514400
2012-09-05,194.410004,195.850006,193.889999,195.039993,160.771286,3312500
2012-09-06,196.259995,199.460007,196.110001,199.100006,164.117935,3931700
2012-09-07,199.119995,199.500000,198.080002,199.500000,164.447647,3413700
2012-09-10,199.389999,201.820007,198.729996,200.949997,165.642899,4208000
2012-09-11,200.550003,203.460007,200.509995,203.270004,167.555298,3910600
2012-09-12,203.520004,204.649994,202.960007,203.770004,167.967392,3284000
2012-09-13,204.380005,206.809998,203.460007,206.360001,170.102356,3879600
2012-09-14,206.240005,207.649994,206.050003,206.809998,170.473251,4057100
2012-09-17,205.550003,207.990005,205.550003,207.149994,170.753525,3275100
2012-09-18,206.880005,207.880005,206.479996,207.070007,170.687607,2476100
2012-09-19,207.550003,207.570007,206.009995,206.429993,170.160065,2605600
2012-09-20,205.850006,206.990005,205.300003,206.179993,169.953995,3739100
2012-09-21,207.360001,207.940002,205.919998,205.979996,169.789108,12771500
2012-09-24,205.020004,206.059998,204.899994,205.289993,169.220367,3511100
2012-09-25,205.600006,207.320007,204.949997,204.979996,168.964783,3345200
2012-09-26,205.050003,205.979996,203.899994,204.000000,168.156967,3423300
2012-09-27,204.369995,206.899994,204.139999,205.910004,169.731384,2771900
2012-09-28,205.660004,208.320007,205.309998,207.449997,171.000839,4910900
2012-10-01,208.009995,211.750000,207.940002,210.470001,173.490265,5456900
2012-10-02,210.960007,211.470001,208.500000,209.839996,172.970856,3321000
2012-10-03,209.940002,211.300003,209.300003,210.509995,173.523132,3192300
2012-10-04,210.279999,210.970001,208.529999,210.389999,173.424225,2957500
2012-10-05,211.149994,211.789993,210.059998,210.589996,173.589142,2858400
2012-10-08,210.020004,210.639999,209.210007,209.820007,172.954422,1982600
2012-10-09,209.949997,210.740005,207.699997,207.990005,171.445953,3580400
2012-10-10,207.820007,208.229996,205.050003,205.820007,169.657242,4024500
2012-10-11,206.570007,207.270004,205.630005,205.759995,169.607773,2910000
2012-10-12,205.639999,207.960007,205.559998,207.800003,171.289337,2712000
2012-10-15,208.880005,209.399994,207.820007,208.929993,172.220779,3060900
2012-10-16,209.940002,211.000000,209.470001,211.000000,173.927109,5632100
2012-10-17,201.210007,203.410004,198.550003,200.630005,165.379120,12673900
2012-10-18,199.910004,200.139999,194.070007,194.960007,160.705353,9295900
2012-10-19,195.289993,196.080002,193.179993,193.360001,159.386444,6620300
2012-10-22,193.710007,194.679993,192.440002,194.399994,160.243698,4402500
2012-10-23,193.529999,194.000000,190.940002,191.250000,157.647186,4427400
2012-10-24,192.440002,193.289993,190.559998,190.720001,157.210281,3738000
2012-10-25,191.410004,192.440002,190.710007,191.600006,157.935699,3249600
2012-10-26,191.490005,193.869995,191.470001,193.270004,159.312302,4006500
2012-10-31,194.800003,196.410004,193.630005,194.529999,160.350861,6052300
2012-11-01,194.679993,197.889999,194.550003,197.149994,162.510529,3758800
2012-11-02,197.529999,198.000000,193.289993,193.429993,159.444153,4260100
2012-11-05,192.360001,194.970001,192.009995,194.139999,160.029419,2736200
2012-11-06,195.259995,196.750000,194.679993,195.070007,160.796036,3281000
2012-11-07,193.360001,193.679993,191.160004,191.160004,158.262604,4746200
2012-11-08,191.399994,191.809998,190.089996,190.100006,157.385025,3542200
2012-11-09,189.850006,191.639999,188.880005,189.639999,157.004242,3671600
2012-11-12,190.029999,190.770004,187.410004,189.250000,156.681320,3067400
2012-11-13,188.389999,190.880005,188.250000,188.320007,155.911362,3406700
2012-11-14,189.139999,189.270004,185.279999,185.509995,153.584946,4404400
2012-11-15,185.830002,187.199997,184.779999,185.850006,153.866425,3411700
2012-11-16,186.330002,187.559998,185.100006,186.940002,154.768845,4660800
2012-11-19,188.619995,190.389999,188.300003,190.350006,157.592026,3588900
2012-11-20,189.880005,190.110001,188.250000,189.199997,156.639908,3170200
2012-11-21,189.300003,190.889999,188.949997,190.289993,157.542328,5189600
2012-11-23,191.000000,193.490005,190.800003,193.490005,160.191635,3877600
2012-11-26,192.449997,193.369995,191.770004,192.880005,159.686615,5210300
2012-11-27,192.080002,193.050003,191.000000,191.229996,158.320572,3290900
2012-11-28,190.979996,192.039993,189.270004,191.979996,158.941513,3603600
2012-11-29,192.750000,192.899994,190.199997,191.529999,158.568909,4077900
2012-11-30,191.750000,192.000000,189.500000,190.070007,157.360184,4936400
2012-12-03,190.759995,191.300003,188.360001,189.479996,156.871735,3349600
2012-12-04,189.710007,190.750000,189.020004,189.360001,156.772400,3990700
2012-12-05,189.009995,189.460007,186.940002,188.649994,156.184555,4202100
2012-12-06,189.169998,190.179993,188.410004,189.699997,157.053894,3216600
2012-12-07,190.139999,192.199997,190.110001,191.949997,158.916672,4091300
2012-12-10,192.169998,193.539993,191.649994,192.619995,159.471329,3438500
2012-12-11,193.179993,194.800003,193.149994,194.199997,160.779449,4144000
2012-12-12,194.600006,194.750000,192.460007,192.949997,159.744598,4241900
2012-12-13,192.179993,193.050003,191.369995,191.990005,158.949783,3623200
2012-12-14,191.690002,193.399994,191.259995,191.759995,158.759338,3826900
2012-12-17,191.759995,193.910004,191.759995,193.619995,160.299255,3792400
2012-12-18,193.850006,195.919998,193.839996,195.690002,162.013031,4125900
2012-12-19,195.460007,196.449997,195.000000,195.080002,161.508011,4270500
2012-12-20,194.470001,194.949997,193.160004,194.770004,161.251389,4184500
2012-12-21,193.100006,194.500000,191.570007,193.419998,160.133698,8225300
2012-12-24,193.050003,193.830002,192.020004,192.399994,159.289185,1631200
2012-12-26,192.210007,193.529999,190.949997,191.949997,158.916672,2776500
2012-12-27,191.529999,193.279999,190.699997,192.710007,159.545868,3967600
2012-12-28,191.110001,192.220001,189.830002,189.830002,157.161499,3536600
2012-12-31,189.229996,191.679993,188.839996,191.550003,158.585510,4684900
2013-01-02,194.089996,196.350006,193.800003,196.350006,162.559448,4234100
2013-01-03,195.669998,196.289993,194.440002,195.270004,161.665329,3644700
2013-01-04,194.190002,194.460007,192.779999,193.990005,160.605591,3380200
2013-01-07,193.399994,193.779999,192.339996,193.139999,159.901871,2862300
2013-01-08,192.919998,193.300003,191.600006,192.869995,159.678314,3026900
2013-01-09,193.479996,193.490005,191.649994,192.320007,159.222992,3212000
2013-01-10,192.649994,192.960007,191.279999,192.880005,159.686615,3608100
2013-01-11,194.149994,195.000000,192.899994,194.449997,160.986450,3880400
2013-01-14,192.820007,193.279999,191.750000,192.619995,159.471329,4172200
2013-01-15,191.309998,192.729996,190.389999,192.500000,159.372009,4172100
2013-01-16,192.000000,193.179993,191.350006,192.589996,159.446533,2962900
2013-01-17,193.850006,194.460007,193.240005,193.649994,160.324081,3881600
2013-01-18,194.029999,195.000000,193.800003,194.470001,161.002975,4559600
2013-01-22,194.360001,196.080002,194.009995,196.080002,162.335907,7172300
2013-01-23,203.500000,208.580002,203.360001,204.720001,169.489044,12530500
2013-01-24,203.910004,205.059998,203.080002,204.419998,169.240662,4447200
2013-01-25,204.449997,205.179993,204.130005,204.970001,169.696030,3358900
2013-01-28,204.850006,206.220001,204.289993,204.929993,169.662903,2823700
2013-01-29,204.339996,205.729996,203.639999,203.899994,168.810135,3617100
2013-01-30,203.690002,204.880005,203.190002,203.520004,168.495529,2998400
2013-01-31,203.320007,204.470001,202.960007,203.070007,168.122955,3091400
2013-02-01,204.649994,205.350006,203.839996,205.179993,169.869888,3370700
2013-02-04,204.190002,205.020004,203.570007,203.789993,168.719055,3188800
2013-02-05,204.309998,204.750000,202.509995,202.789993,167.891159,3636900
2013-02-06,200.389999,201.289993,199.559998,201.020004,167.126312,3624200
2013-02-07,200.619995,200.910004,198.679993,199.740005,166.062088,3076700
2013-02-08,199.970001,202.089996,199.679993,201.679993,167.674942,2893300
2013-02-11,200.979996,201.949997,199.750000,200.160004,166.411270,2944700
2013-02-12,200.009995,200.740005,199.020004,200.039993,166.311539,2461800
2013-02-13,200.649994,200.949997,199.570007,200.089996,166.353073,2169800
2013-02-14,199.729996,200.320007,199.259995,199.649994,165.987274,3294200
2013-02-15,199.979996,201.250000,199.820007,200.979996,167.093033,3627800
2013-02-19,200.600006,201.889999,200.220001,200.320007,166.544312,2998300
2013-02-20,200.619995,201.720001,198.860001,199.309998,165.704605,3715400
2013-02-21,198.630005,199.070007,198.110001,198.330002,164.889862,3922900
2013-02-22,199.229996,201.089996,198.839996,201.089996,167.184494,3107900
2013-02-25,201.669998,202.490005,197.509995,197.509995,164.208084,3844800
2013-02-26,198.630005,199.899994,197.839996,199.139999,165.563263,3391600
2013-02-27,198.889999,202.750000,198.600006,202.330002,168.215424,4185100
2013-02-28,202.179993,203.119995,200.789993,200.830002,166.968323,4689200
2013-03-01,200.649994,202.940002,199.360001,202.910004,168.697601,3308300
2013-03-04,202.589996,205.190002,202.550003,205.190002,170.593216,3693400
2013-03-05,205.860001,207.699997,205.690002,206.529999,171.707245,3807800
2013-03-06,207.029999,208.490005,206.660004,208.380005,173.245300,3594800
2013-03-07,208.289993,209.600006,208.240005,209.419998,174.109985,3884400
2013-03-08,209.850006,210.740005,209.429993,210.380005,174.908096,3700500
2013-03-11,210.039993,210.199997,209.039993,210.080002,174.658676,3049700
2013-03-12,209.399994,210.729996,209.089996,210.550003,175.049423,3591600
2013-03-13,210.199997,212.360001,209.770004,212.059998,176.304840,3355900
2013-03-14,212.149994,215.860001,212.149994,215.800003,179.414276,5505500
2013-03-15,215.380005,215.899994,213.410004,214.919998,178.682617,7930300
2013-03-18,212.899994,214.500000,212.639999,213.210007,177.260971,3006000
2013-03-19,214.130005,215.119995,211.830002,213.440002,177.452209,3198600
2013-03-20,214.759995,215.820007,214.300003,215.059998,178.798981,3019000
2013-03-21,212.960007,213.000000,210.110001,212.259995,176.471115,5830400
2013-03-22,212.210007,213.169998,211.619995,212.080002,176.321457,3031500
2013-03-25,212.539993,212.809998,210.050003,210.740005,175.207397,3242500
2013-03-26,211.770004,212.500000,211.500000,212.360001,176.554306,2300300
2013-03-27,210.960007,212.160004,210.100006,210.889999,175.332138,3223400
2013-03-28,209.830002,213.440002,209.740005,213.300003,177.335770,3749900
2013-04-01,212.800003,213.500000,211.250000,212.380005,176.570908,2144500
2013-04-02,212.919998,214.710007,211.570007,214.360001,178.217026,3116800
2013-04-03,214.320007,214.889999,212.630005,212.660004,176.803665,3128800
2013-04-04,212.770004,212.929993,210.039993,211.309998,175.681335,3709500
2013-04-05,209.100006,209.839996,206.339996,209.410004,174.101700,4148000
2013-04-08,209.070007,209.320007,207.330002,209.320007,174.026825,2351200
