Date,Open,High,Low,Close,Adj Close,Volume
2010-04-13,89.889999,89.949997,89.519997,89.739998,68.876526,3090900
2010-04-14,89.760002,89.870003,89.110001,89.110001,68.393005,3570100
2010-04-15,88.849998,89.500000,88.680000,89.209999,68.469795,3698000
2010-04-16,89.400002,89.989998,89.239998,89.860001,68.968651,8303900
2010-04-19,89.870003,90.029999,89.519997,89.639999,68.799805,3211500
2010-04-20,89.849998,89.989998,89.639999,89.959999,69.045387,2285000
2010-04-21,90.269997,90.830002,90.260002,90.699997,69.613304,4162200
2010-04-22,90.900002,91.089996,90.330002,90.430000,69.406090,2841400
2010-04-23,90.209999,90.360001,89.870003,90.110001,69.160530,4776000
2010-04-26,90.510002,90.650002,89.940002,90.209999,69.237259,4753900
2010-04-27,90.849998,91.919998,90.699997,91.480003,70.211998,13199200
2010-04-28,91.129997,91.349998,90.480003,90.699997,69.613304,8379500
2010-04-29,90.860001,91.220001,90.519997,91.080002,69.905014,4067200
2010-04-30,91.279999,92.169998,91.110001,92.129997,70.710854,6924800
2010-05-03,91.419998,92.019997,91.279999,91.690002,70.618469,4211800
2010-05-04,92.809998,93.470001,92.559998,93.339996,71.889282,11054800
2010-05-05,94.059998,94.849998,93.349998,93.889999,72.312874,12219100
2010-05-06,94.160004,100.000000,93.779999,96.790001,74.546440,19578200
2010-05-07,95.879997,98.089996,95.269997,95.580002,73.614487,18740600
2010-05-10,93.160004,93.940002,93.089996,93.599998,72.089554,10240100
2010-05-11,93.980003,94.019997,92.989998,93.360001,71.904625,7729100
2010-05-12,93.139999,93.260002,92.610001,92.650002,71.357857,5530800
2010-05-13,93.260002,93.550003,92.199997,93.260002,71.827637,6849700
2010-05-14,94.120003,95.500000,94.089996,94.879997,73.075356,9796500
2010-05-17,94.720001,95.709999,94.470001,94.529999,72.805794,6302200
2010-05-18,94.900002,96.169998,94.769997,95.980003,73.922569,9904100
2010-05-19,95.940002,96.949997,95.930000,96.300003,74.169029,14121200
2010-05-20,97.910004,98.570000,97.529999,98.330002,75.732498,17666900
2010-05-21,99.610001,99.750000,97.860001,98.430000,75.809517,18670600
2010-05-24,98.739998,98.870003,97.900002,98.089996,75.547707,7721100
2010-05-25,99.650002,99.889999,98.400002,98.570000,75.917328,12952700
2010-05-26,98.220001,98.400002,97.400002,98.290001,75.701729,12644800
2010-05-27,96.830002,96.989998,95.879997,96.059998,73.984184,7653200
2010-05-28,96.489998,96.779999,96.019997,96.500000,74.323059,5805500
2010-06-01,97.230003,97.290001,96.250000,96.849998,74.845459,5536200
2010-06-02,96.989998,97.190002,95.820000,95.930000,74.134560,5656400
2010-06-03,95.209999,95.910004,95.099998,95.230003,73.593552,8499500
2010-06-04,96.940002,97.949997,96.699997,97.790001,75.571899,7479600
2010-06-07,97.519997,98.589996,97.330002,98.540001,76.151505,5288200
2010-06-08,97.930000,98.510002,97.760002,98.050003,75.772835,5510800
2010-06-09,97.599998,98.120003,97.209999,97.940002,75.687820,5598000
2010-06-10,97.199997,97.290001,96.089996,96.190002,74.335480,6075100
2010-06-11,97.089996,97.809998,96.610001,97.410004,75.278244,6266700
2010-06-14,96.320000,97.040001,96.220001,96.910004,74.891846,5310400
2010-06-15,97.110001,97.250000,96.050003,96.510002,74.582718,4920100
2010-06-16,97.190002,97.220001,96.389999,97.059998,75.007751,4011100
2010-06-17,97.150002,98.230003,97.070000,97.849998,75.618263,5650900
2010-06-18,97.889999,98.110001,97.570000,97.690002,75.494637,4171700
2010-06-21,96.459999,97.550003,96.410004,97.410004,75.278244,5740900
2010-06-22,97.680000,98.599998,97.419998,98.570000,76.174675,5658900
2010-06-23,98.610001,99.570000,98.570000,99.239998,76.692413,9137800
2010-06-24,99.349998,99.589996,98.349998,98.650002,76.236496,6184600
2010-06-25,98.320000,99.330002,98.160004,99.050003,76.545624,5148300
2010-06-28,99.599998,100.000000,99.419998,99.980003,77.264313,5436000
2010-06-29,100.320000,101.129997,100.160004,101.070000,78.106682,7334200
2010-06-30,101.410004,101.790001,100.800003,101.750000,78.632210,7205700
2010-07-01,101.570000,102.660004,101.379997,101.599998,78.756218,12893400
2010-07-02,101.110001,101.440002,100.160004,100.790001,78.128326,6297600
2010-07-06,100.830002,101.750000,100.739998,101.620003,78.771721,6620400
2010-07-07,101.459999,101.510002,100.339996,100.430000,77.849297,5727800
2010-07-08,99.820000,100.160004,99.550003,99.790001,77.353157,6260600
2010-07-09,99.400002,99.639999,99.180000,99.220001,76.911316,4286000
2010-07-12,99.330002,99.839996,99.040001,99.180000,76.880333,4062100
2010-07-13,98.849998,98.889999,98.180000,98.330002,76.221458,5842500
2010-07-14,98.720001,99.489998,98.389999,99.320000,76.988853,5417300
2010-07-15,99.739998,100.589996,99.699997,100.309998,77.756248,6996100
2010-07-16,100.309998,101.129997,100.269997,100.800003,78.136086,7512400
2010-07-19,100.559998,100.750000,99.980003,100.180000,77.655502,4305800
2010-07-20,100.669998,100.900002,100.180000,100.330002,77.771790,5076600
2010-07-21,100.449997,102.279999,100.410004,102.029999,79.089546,7894200
2010-07-22,101.510002,101.519997,100.820000,100.849998,78.174812,5759700
2010-07-23,100.800003,100.970001,99.690002,99.779999,77.345459,6259100
2010-07-26,99.629997,99.809998,99.000000,99.610001,77.213654,4856400
2010-07-27,98.779999,99.180000,98.570000,98.650002,76.469498,5328000
2010-07-28,98.489998,99.190002,98.269997,98.970001,76.717537,5507200
2010-07-29,98.099998,99.019997,97.919998,98.940002,76.694275,6305500
2010-07-30,100.199997,100.610001,99.849998,100.480003,77.888046,7683200
2010-08-02,99.239998,99.330002,98.750000,98.750000,76.794617,5769200
2010-08-03,99.199997,99.660004,98.930000,99.320000,77.237923,4363500
2010-08-04,99.500000,99.510002,98.559998,98.559998,76.646912,3820400
2010-08-05,99.339996,99.489998,98.839996,99.019997,77.004593,3704200
2010-08-06,99.790001,100.209999,99.489998,100.099998,77.844452,6042400
2010-08-09,99.739998,99.980003,99.610001,99.730003,77.556732,2578500
2010-08-10,100.059998,101.010002,99.470001,99.940002,77.720070,11251000
2010-08-11,100.309998,101.389999,100.309998,101.279999,78.762138,6778300
2010-08-12,101.580002,101.940002,100.870003,101.029999,78.567711,7590100
2010-08-13,101.620003,102.449997,101.480003,102.290001,79.547577,7843600
2010-08-16,104.209999,104.889999,104.070000,104.849998,81.538429,7976200
2010-08-17,104.849998,104.860001,104.000000,104.250000,81.071808,6756800
2010-08-18,105.000000,105.650002,104.489998,104.529999,81.289558,7721600
2010-08-19,104.790001,106.610001,104.639999,106.160004,82.557159,13128500
2010-08-20,106.410004,106.830002,105.839996,106.040001,82.463806,7040300
2010-08-23,105.650002,106.190002,105.250000,106.059998,82.479393,6360100
2010-08-24,107.040001,108.129997,106.669998,107.760002,83.801422,9812100
2010-08-25,108.800003,109.339996,107.070000,107.410004,83.529228,13299800
2010-08-26,107.559998,108.489998,107.290001,108.419998,84.314651,7039900
2010-08-27,107.769997,108.330002,105.199997,105.349998,81.927261,13514000
2010-08-30,106.209999,107.400002,105.820000,107.370003,83.498138,5535300
2010-08-31,108.220001,108.650002,107.620003,108.559998,84.423599,8397000
2010-09-01,107.019997,107.050003,105.089996,106.000000,82.677986,12480700
2010-09-02,105.199997,105.300003,104.400002,104.879997,81.804375,8167600
2010-09-03,102.720001,103.940002,102.699997,103.580002,80.790421,9210700
2010-09-07,105.089996,105.779999,104.809998,105.699997,82.443985,6018400
2010-09-08,105.089996,105.209999,104.360001,104.860001,81.788803,6698400
2010-09-09,103.699997,103.839996,102.639999,102.790001,80.174232,8588900
2010-09-10,102.250000,102.699997,101.849998,102.320000,79.807610,6910300
2010-09-13,101.800003,103.050003,101.769997,102.820000,80.197632,7054800
2010-09-14,103.029999,103.820000,102.970001,103.809998,80.969803,5978100
2010-09-15,102.750000,103.260002,102.139999,102.269997,79.768639,7919100
2010-09-16,101.529999,101.820000,100.849998,101.260002,78.980820,17116200
2010-09-17,101.830002,102.160004,101.320000,101.669998,79.300591,9203600
2010-09-20,102.150002,102.449997,101.690002,102.260002,79.760841,5277800
2010-09-21,102.669998,104.019997,102.260002,103.680000,80.868408,12664000
2010-09-22,104.550003,105.070000,103.849998,104.610001,81.593788,8229400
2010-09-23,105.410004,105.459999,104.239998,104.910004,81.827805,7412200
2010-09-24,103.959999,104.110001,103.500000,103.500000,80.728004,8942500
2010-09-27,104.529999,105.449997,104.480003,105.300003,82.131973,7061600
2010-09-28,105.379997,106.320000,105.339996,106.019997,82.693565,8262900
2010-09-29,106.169998,106.269997,105.349998,105.580002,82.350357,5507100
2010-09-30,105.400002,105.589996,104.029999,105.510002,82.295738,10618400
2010-10-01,104.230003,105.139999,103.980003,104.610001,81.898079,9368400
2010-10-04,104.620003,104.930000,104.410004,104.879997,82.109444,4422700
2010-10-05,104.730003,104.809998,103.930000,104.250000,81.616188,8491800
2010-10-06,104.900002,106.099998,104.860001,105.559998,82.641823,6476100
2010-10-07,105.169998,105.379997,104.669998,104.680000,81.952827,5780700
2010-10-08,104.870003,105.459999,104.220001,104.220001,81.592735,6128700
2010-10-11,104.110001,104.430000,103.940002,104.239998,81.608391,1474200
2010-10-12,104.410004,104.760002,103.180000,103.209999,80.802025,6122400
2010-10-13,102.349998,103.120003,102.040001,103.050003,80.676758,8168400
2010-10-14,103.290001,103.650002,101.470001,101.510002,79.471115,10945000
2010-10-15,100.599998,101.050003,99.889999,100.269997,78.500313,12694700
2010-10-18,101.199997,101.449997,100.779999,101.080002,79.134476,5592200
2010-10-19,100.580002,102.089996,100.550003,101.690002,79.612022,8017500
2010-10-20,101.370003,102.279999,101.209999,101.910004,79.784286,5515800
2010-10-21,101.690002,101.910004,100.690002,100.699997,78.836967,6836100
2010-10-22,100.440002,101.470001,100.410004,101.379997,79.369301,4770700
2010-10-25,102.120003,102.290001,101.550003,101.669998,79.596306,5632300
2010-10-26,100.860001,101.059998,100.050003,100.099998,78.367195,8432000
2010-10-27,99.680000,100.169998,99.220001,99.220001,77.678291,9245200
2010-10-28,99.580002,99.830002,99.160004,99.489998,77.889664,8052600
2010-10-29,99.820000,100.459999,99.620003,100.419998,78.617729,6753800
2010-11-01,100.800003,100.809998,99.489998,99.669998,78.279251,5921000
2010-11-02,100.459999,101.089996,100.419998,100.980003,79.308105,6537400
2010-11-03,101.730003,102.269997,98.430000,98.919998,77.690262,25541800
2010-11-04,99.169998,99.870003,99.080002,99.690002,78.294937,13246500
2010-11-05,98.349998,98.800003,97.980003,97.980003,76.951981,12435000
2010-11-08,98.589996,98.919998,97.820000,98.419998,77.297493,6795200
2010-11-09,98.489998,98.519997,96.190002,96.250000,75.593246,15061700
2010-11-10,96.349998,96.739998,95.000000,96.379997,75.695335,18540400
2010-11-11,96.449997,96.629997,96.139999,96.330002,75.656036,3368100
2010-11-12,96.209999,96.739998,95.809998,95.809998,75.247612,11739500
2010-11-15,95.330002,95.720001,93.809998,93.809998,73.676865,14978700
2010-11-16,94.910004,96.250000,93.989998,96.139999,75.506836,19901300
2010-11-17,95.800003,96.760002,95.339996,95.610001,75.090576,9915600
2010-11-18,95.680000,96.000000,94.800003,96.000000,75.396858,12424800
2010-11-19,96.089996,96.589996,95.790001,96.589996,75.860291,8359500
2010-11-22,97.370003,97.620003,96.239998,97.000000,76.182251,10413500
2010-11-23,97.669998,97.949997,97.239998,97.480003,76.559250,9566900
2010-11-24,96.809998,96.989998,95.580002,95.739998,75.192665,11467600
2010-11-26,96.720001,97.120003,96.550003,97.070000,76.237221,4848900
2010-11-29,97.559998,97.949997,97.089996,97.900002,76.889107,8950000
2010-11-30,99.209999,99.269997,98.110001,98.410004,77.289658,11947600
2010-12-01,96.650002,97.110001,95.889999,95.889999,75.571587,15441200
2010-12-02,95.959999,96.540001,95.529999,95.639999,75.374535,9318700
2010-12-03,96.279999,96.330002,94.849998,94.889999,74.783470,10194800
2010-12-06,95.519997,96.250000,95.309998,96.230003,75.839561,7001800
2010-12-07,94.720001,94.919998,93.160004,94.169998,74.216019,18533100
2010-12-08,93.720001,93.800003,92.110001,93.260002,73.498878,19275900
2010-12-09,93.599998,94.269997,92.730003,93.720001,73.861412,17477100
2010-12-10,93.290001,93.860001,93.139999,93.150002,73.412163,7078500
2010-12-13,93.050003,94.029999,92.559998,93.500000,73.687996,12399900
2010-12-14,92.400002,93.019997,91.440002,92.139999,72.616135,23516400
2010-12-15,92.080002,92.239998,90.470001,90.940002,71.670448,26084000
2010-12-16,91.029999,91.580002,90.570000,91.570000,72.166969,17939000
2010-12-17,91.879997,93.769997,91.860001,93.239998,73.483124,16849700
2010-12-20,93.750000,94.230003,92.639999,93.139999,73.404251,13703500
2010-12-21,93.129997,93.790001,92.489998,93.790001,73.916573,8985100
2010-12-22,93.470001,93.550003,92.930000,93.120003,73.388535,6440900
2010-12-23,93.180000,93.230003,92.529999,92.930000,73.238777,7091800
2010-12-27,92.760002,93.879997,92.300003,93.760002,73.892937,5285900
2010-12-28,92.930000,93.070000,91.309998,91.610001,72.445709,13972100
2010-12-29,91.760002,93.519997,91.470001,93.160004,73.671509,13115400
2010-12-30,92.879997,93.279999,92.410004,93.089996,73.616135,7029900
2010-12-31,93.510002,94.699997,93.440002,94.120003,74.430679,8516000
2011-01-03,93.199997,94.309998,92.949997,93.410004,73.869255,13799400
2011-01-04,93.410004,93.769997,92.910004,93.519997,73.956184,10466900
2011-01-05,92.489998,92.690002,91.190002,91.459999,72.327133,17568000
2011-01-06,91.540001,92.120003,91.160004,91.860001,72.643433,9317500
2011-01-07,91.510002,92.629997,91.029999,92.349998,73.030937,12694600
2011-01-10,92.580002,92.989998,92.180000,92.849998,73.426323,8295200
2011-01-11,92.489998,92.599998,91.690002,92.330002,73.015121,9495400
2011-01-12,91.739998,92.169998,91.449997,91.610001,72.445709,9522900
2011-01-13,91.620003,92.769997,91.449997,92.430000,73.094208,14502400
2011-01-14,92.779999,92.900002,91.760002,91.839996,72.627625,8960700
2011-01-18,91.290001,91.709999,90.730003,91.410004,72.287560,10663600
2011-01-19,91.410004,92.070000,91.360001,92.070000,72.809502,8886900
2011-01-20,91.500000,91.610001,90.389999,90.800003,71.805199,14203400
2011-01-21,90.690002,91.519997,90.510002,91.519997,72.374580,9085600
2011-01-24,91.870003,91.900002,91.379997,91.559998,72.406189,7700200
2011-01-25,91.940002,92.900002,91.320000,92.430000,73.094208,13438100
2011-01-26,92.220001,92.260002,90.889999,91.029999,71.987076,13322900
2011-01-27,91.070000,91.650002,90.669998,91.440002,72.311287,10868700
2011-01-28,90.809998,92.279999,90.769997,91.919998,72.690872,11993200
2011-01-31,91.660004,91.980003,91.050003,91.220001,72.137329,8647600
2011-02-01,90.550003,90.839996,90.139999,90.449997,71.780197,11508400
2011-02-02,90.900002,91.000000,89.900002,90.470001,71.796120,13624600
2011-02-03,89.959999,90.570000,89.709999,89.720001,71.200905,12785800
2011-02-04,89.500000,89.650002,88.769997,88.809998,70.478722,17172200
2011-02-07,88.699997,89.300003,88.570000,89.269997,70.843803,8554800
2011-02-08,89.309998,89.540001,88.360001,88.449997,70.193016,10454200
2011-02-09,88.690002,89.660004,88.139999,89.220001,70.804115,13078600
2011-02-10,88.900002,89.139999,88.180000,88.190002,69.986694,10486800
2011-02-11,89.029999,89.529999,88.739998,89.459999,70.994560,11333400
2011-02-14,89.309998,89.930000,89.309998,89.519997,71.042213,8033500
2011-02-15,89.559998,89.970001,89.370003,89.919998,71.359596,7298000
2011-02-16,89.870003,90.320000,89.339996,89.629997,71.129478,8446300
2011-02-17,90.019997,90.180000,89.660004,89.769997,71.240547,6732500
2011-02-18,89.419998,89.550003,89.080002,89.489998,71.018372,6080700
2011-02-22,89.910004,90.940002,89.709999,90.830002,72.081741,11905700
2011-02-23,91.099998,91.550003,90.739998,91.160004,72.343651,14522600
2011-02-24,91.629997,92.040001,91.440002,91.739998,72.803909,12110900
2011-02-25,91.739998,92.279999,91.639999,92.279999,73.232491,6841700
2011-02-28,92.300003,92.519997,92.080002,92.400002,73.327705,9682500
2011-03-01,91.519997,92.400002,91.470001,92.370003,73.540291,8048700
2011-03-02,91.839996,91.989998,90.940002,90.949997,72.409744,8526400
2011-03-03,90.529999,90.779999,89.980003,90.059998,71.701187,10607600
2011-03-04,90.099998,90.849998,90.000000,90.809998,72.298256,9316200
2011-03-07,90.019997,90.860001,89.849998,90.230003,71.836548,7522300
2011-03-08,90.110001,90.339996,89.650002,89.680000,71.398628,8498700
2011-03-09,90.089996,90.820000,89.849998,90.550003,72.091347,8904800
2011-03-10,90.870003,92.099998,90.639999,92.070000,73.301422,13385800
2011-03-11,92.040001,92.080002,91.330002,91.550003,72.887444,8407600
2011-03-14,91.480003,91.919998,91.320000,91.510002,72.855598,6765200
2011-03-15,92.800003,93.050003,92.360001,92.879997,73.946327,14893800
2011-03-16,93.370003,94.940002,93.080002,93.930000,74.782303,24294200
2011-03-17,93.239998,93.610001,92.760002,93.209999,74.209030,10528500
2011-03-18,92.750000,93.480003,92.690002,93.459999,74.408089,7260900
2011-03-21,93.129997,93.180000,92.570000,92.910004,73.970230,10542900
2011-03-22,92.809998,93.290001,92.739998,93.220001,74.217018,6904700
2011-03-23,93.849998,93.879997,92.930000,93.099998,74.121452,8358000
2011-03-24,92.760002,92.879997,92.389999,92.400002,73.564163,9477600
2011-03-25,92.860001,92.959999,92.019997,92.169998,73.381042,6447200
2011-03-28,92.120003,92.669998,92.000000,92.300003,73.484543,3996800
2011-03-29,91.980003,92.500000,91.570000,91.589996,72.919281,6487200
2011-03-30,91.720001,92.320000,91.559998,92.320000,73.500450,5048300
2011-03-31,92.669998,92.720001,91.610001,92.129997,73.349182,9654300
2011-04-01,91.500000,92.269997,91.419998,92.190002,73.705788,7860400
2011-04-04,92.199997,92.580002,92.129997,92.290001,73.785736,4469100
2011-04-05,92.160004,92.379997,91.669998,91.919998,73.489944,9951600
2011-04-06,91.769997,91.790001,90.540001,90.540001,72.386620,9090900
2011-04-07,90.529999,90.760002,90.129997,90.360001,72.242668,9265100
2011-04-08,89.930000,90.320000,89.849998,89.879997,71.858955,7605700
2011-04-11,89.830002,90.220001,89.650002,89.959999,71.922874,5734000
2011-04-12,90.610001,91.239998,90.559998,90.930000,72.698418,7686500
2011-04-13,90.540001,91.500000,90.440002,91.500000,73.154129,7959300
2011-04-14,91.540001,91.769997,91.220001,91.430000,73.098167,7609600
2011-04-15,92.260002,92.709999,92.070000,92.669998,74.089531,10222900
2011-04-18,91.989998,93.099998,91.449997,92.879997,74.257423,12036700
2011-04-19,92.860001,93.279999,92.760002,93.279999,74.577263,5295100
2011-04-20,93.070000,93.260002,92.610001,92.680000,74.097572,6754100
2011-04-21,92.889999,93.230003,92.559998,92.599998,74.033562,3365600
2011-04-25,92.629997,92.970001,92.500000,92.949997,74.313393,3626900
2011-04-26,93.269997,93.870003,93.180000,93.849998,75.032928,7506300
2011-04-27,93.440002,93.570000,92.750000,92.889999,74.265427,8869300
2011-04-28,93.220001,93.599998,92.970001,93.599998,74.833084,8110200
2011-04-29,93.470001,93.919998,93.349998,93.889999,75.064919,5900000
2011-05-02,93.320000,93.680000,93.169998,93.639999,75.185379,5285100
2011-05-03,93.959999,94.169998,93.580002,94.169998,75.610916,6486600
2011-05-04,94.309998,94.720001,94.269997,94.589996,75.948158,7406300
2011-05-05,94.919998,95.629997,94.809998,95.489998,76.670799,9600000
2011-05-06,94.510002,95.489998,94.349998,95.070000,76.333527,9451500
2011-05-09,94.900002,95.199997,94.839996,94.970001,76.253258,3731200
2011-05-10,94.699997,94.889999,94.290001,94.290001,75.707283,5458300
2011-05-11,94.320000,95.089996,94.180000,94.830002,76.140839,6078700
2011-05-12,94.949997,95.110001,93.910004,94.230003,75.659103,8015800
2011-05-13,94.650002,95.489998,94.529999,95.080002,76.341644,8380000
2011-05-16,95.029999,95.790001,94.760002,95.610001,76.767128,6053600
2011-05-17,96.029999,96.599998,95.980003,96.589996,77.553993,9826900
2011-05-18,96.269997,96.389999,95.279999,95.309998,76.526245,7707600
2011-05-19,94.459999,95.320000,94.459999,95.269997,76.494095,8052400
2011-05-20,95.019997,95.410004,94.720001,95.320000,76.534256,5602300
2011-05-23,95.730003,96.190002,95.589996,95.779999,76.903603,6300000
2011-05-24,95.639999,96.139999,95.459999,96.139999,77.192657,5549100
2011-05-25,96.150002,96.279999,95.540001,95.690002,76.831360,5664500
2011-05-26,95.970001,96.550003,95.889999,96.510002,77.489738,8307900
2011-05-27,96.129997,96.510002,95.879997,96.470001,77.457657,5390600
2011-05-31,96.180000,96.760002,96.089996,96.690002,77.634315,7003900
2011-06-01,96.919998,97.720001,96.889999,97.639999,78.683495,12746400
2011-06-02,96.489998,96.910004,95.779999,95.779999,77.184586,15738700
2011-06-03,96.580002,96.599998,95.570000,96.330002,77.627823,10644100
2011-06-06,95.470001,95.989998,95.209999,95.599998,77.039520,8776900
2011-06-07,95.230003,96.059998,95.120003,96.040001,77.394135,7399200
2011-06-08,96.260002,96.839996,96.169998,96.790001,77.998520,7401800
2011-06-09,97.099998,97.330002,95.930000,96.400002,77.684227,9963000
2011-06-10,96.910004,97.389999,96.800003,97.139999,78.280571,7710800
2011-06-13,96.739998,97.290001,96.639999,96.650002,77.885689,5540000
2011-06-14,95.739998,95.900002,95.129997,95.190002,76.709198,8672400
2011-06-15,95.379997,96.940002,95.370003,96.919998,78.103256,12979100
2011-06-16,97.099998,97.529999,96.800003,97.360001,78.457870,10961200
2011-06-17,96.860001,97.150002,96.639999,96.900002,78.087158,9622900
2011-06-20,97.330002,97.360001,96.589996,97.019997,78.183899,6613800
2011-06-21,96.699997,97.029999,96.269997,96.589996,77.837334,7894900
2011-06-22,96.959999,97.059998,96.410004,96.650002,77.885689,5503700
2011-06-23,97.239998,97.739998,97.150002,97.389999,78.482040,8586800
2011-06-24,97.360001,97.690002,96.980003,96.980003,78.151604,7960900
2011-06-27,96.849998,96.870003,95.550003,95.650002,77.079819,9331300
2011-06-28,95.480003,95.680000,94.720001,94.879997,76.459328,12634300
2011-06-29,94.949997,95.199997,94.019997,94.250000,75.951683,11084900
2011-06-30,94.230003,94.309998,93.139999,94.099998,75.830772,11555600
2011-07-01,94.129997,94.230003,93.360001,93.629997,75.709518,6637200
2011-07-05,94.040001,94.169998,93.690002,93.839996,75.879272,4615600
2011-07-06,94.190002,94.449997,93.839996,94.320000,76.267387,5652700
2011-07-07,93.830002,94.139999,93.550003,94.040001,76.040985,6823700
2011-07-08,94.839996,95.610001,94.830002,95.370003,77.116508,12129300
2011-07-11,96.040001,96.800003,95.750000,96.800003,78.272789,9760800
2011-07-12,97.300003,97.309998,96.559998,97.129997,78.539612,9083900
2011-07-13,96.709999,97.430000,96.110001,97.400002,78.757935,13112200
2011-07-14,96.620003,97.900002,96.010002,96.010002,77.633949,11471500
2011-07-15,95.290001,96.199997,95.239998,96.169998,77.763329,7086200
2011-07-18,96.059998,96.169998,95.199997,95.239998,77.011330,8206500
2011-07-19,95.320000,97.269997,95.169998,97.220001,78.612373,15249400
2011-07-20,96.720001,96.839996,95.870003,96.070000,77.682457,9673300
2011-07-21,95.239998,95.860001,94.900002,95.330002,77.084129,11099200
2011-07-22,95.690002,96.089996,95.529999,96.050003,77.666306,4974500
2011-07-25,94.970001,96.050003,94.830002,95.000000,76.817261,10869400
2011-07-26,95.300003,95.870003,95.239998,95.650002,77.342834,7682800
2011-07-27,95.339996,95.839996,95.099998,95.660004,77.350929,11224200
2011-07-28,96.110001,96.309998,95.709999,96.019997,77.642006,7081600
2011-07-29,96.889999,98.529999,96.779999,97.919998,79.178360,19582400
2011-08-01,97.389999,98.940002,97.349998,98.580002,79.977486,14348200
2011-08-02,99.220001,101.570000,98.889999,101.540001,82.378922,20850600
2011-08-03,101.570000,103.419998,101.360001,101.739998,82.541245,21179700
2011-08-04,102.379997,105.550003,102.269997,105.360001,85.478104,34076600
2011-08-05,103.440002,105.500000,102.279999,102.320000,83.011765,41677700
2011-08-08,103.180000,105.790001,102.949997,105.550003,85.632233,38259500
2011-08-09,105.010002,109.370003,103.000000,105.870003,85.891853,39881400
2011-08-10,107.629997,109.070000,106.940002,109.019997,88.447456,46221000
2011-08-11,107.339996,107.809998,103.199997,103.519997,83.985313,37790100
2011-08-12,104.440002,105.660004,104.070000,105.570000,85.648445,15590800
2011-08-15,104.940002,105.480003,104.470001,104.500000,84.780396,10051700
2011-08-16,104.660004,106.639999,104.629997,106.230003,86.183929,15993200
2011-08-17,106.320000,108.099998,105.769997,108.089996,87.692924,15906600
2011-08-18,110.089996,112.139999,109.279999,110.309998,89.494041,27274600
2011-08-19,110.650002,111.410004,110.230003,111.199997,90.216049,15708400
2011-08-22,110.459999,111.260002,110.389999,110.919998,89.988914,13157700
2011-08-23,109.760002,111.169998,109.349998,109.389999,88.747650,16017800
2011-08-24,109.290001,109.410004,106.150002,106.279999,86.224480,14621600
2011-08-25,106.690002,107.900002,106.360001,107.430000,87.157486,10565900
2011-08-26,108.690002,109.269997,107.330002,108.489998,88.017464,11504800
2011-08-29,106.699997,107.400002,106.599998,106.989998,86.800514,6764300
2011-08-30,108.430000,109.150002,108.250000,108.709999,88.195969,9508700
2011-08-31,108.809998,108.959999,107.029999,107.029999,86.832962,12186000
2011-09-01,107.470001,108.980003,106.080002,108.970001,88.673645,10686600
2011-09-02,111.389999,112.580002,110.660004,112.510002,91.554306,16557100
2011-09-06,114.419998,114.930000,113.389999,113.680000,92.506371,14016200
2011-09-07,112.279999,112.370003,111.309998,111.510002,90.740570,11524300
2011-09-08,112.300003,112.629997,111.339996,112.510002,91.554306,11480900
2011-09-09,112.540001,114.180000,112.209999,113.709999,92.530815,11492700
2011-09-12,113.570000,114.250000,113.099998,113.830002,92.628433,7602200
2011-09-13,113.400002,113.589996,112.110001,112.209999,91.310181,9282400
2011-09-14,111.970001,113.349998,111.820000,113.160004,92.083221,11948500
2011-09-15,111.980003,112.489998,111.430000,111.430000,90.675461,8884000
2011-09-16,111.309998,112.589996,111.250000,112.239998,91.334595,10053500
2011-09-19,114.199997,115.190002,114.120003,114.379997,93.075996,13033500
2011-09-20,114.370003,114.870003,114.050003,114.860001,93.466576,6360600
2011-09-21,114.629997,118.790001,114.199997,118.660004,96.558823,18687100
2011-09-22,121.410004,123.870003,121.230003,123.120003,100.188141,25041400
2011-09-23,123.120003,123.360001,120.830002,120.830002,98.324661,15173800
2011-09-26,120.120003,120.570000,118.580002,118.889999,96.745964,15110100
2011-09-27,116.750000,117.300003,116.260002,117.070000,95.264969,13589600
2011-09-28,116.900002,117.110001,115.760002,117.029999,95.232414,12642600
2011-09-29,117.610001,118.820000,117.089996,117.839996,95.891579,12341800
2011-09-30,120.019997,120.910004,118.989998,120.800003,98.300247,13546400
2011-10-03,121.879997,123.809998,121.110001,123.809998,101.005486,15882000
2011-10-04,124.370003,125.029999,122.180000,122.239998,99.724632,17301400
2011-10-05,121.660004,121.779999,120.660004,121.360001,99.006744,14275000
2011-10-06,120.639999,121.010002,119.120003,119.120003,97.179321,9681600
2011-10-07,117.750000,119.050003,116.849998,118.239998,96.461418,11564600
2011-10-10,116.820000,116.910004,115.800003,116.570000,95.099030,3567600
2011-10-11,117.290001,117.360001,115.900002,116.180000,94.780823,7520200
2011-10-12,114.699997,115.120003,113.480003,114.489998,93.402122,14033400
2011-10-13,115.029999,116.550003,114.959999,115.629997,94.332130,11263300
2011-10-14,113.879997,114.610001,113.610001,113.949997,92.961578,8411000
2011-10-17,114.300003,115.970001,114.220001,115.919998,94.568726,9664000
2011-10-18,116.139999,116.820000,114.300003,115.199997,93.981339,12495600
2011-10-19,114.540001,115.739998,114.160004,115.160004,93.948738,6629300
2011-10-20,114.459999,115.669998,114.070000,114.339996,93.279755,7832100
2011-10-21,113.860001,114.199997,113.129997,113.129997,92.292625,9906300
